HHID,elderly_hoh,sex_hoh
0001313060012,Elderly HoH: YES,Male
0001313060014,Elderly HoH: NO,Male
0001313060016,Elderly HoH: NO,Male
0001313060017,Elderly HoH: YES,Male
0001313060018,Elderly HoH: NO,Female
0001313060019,Elderly HoH: NO,Male
0001313060020,Elderly HoH: NO,Male
0001313060021,Elderly HoH: NO,Male
0001313060022,Elderly HoH: NO,Male
0001313060023,Elderly HoH: NO,Male
0001313060024,Elderly HoH: YES,Male
0001313060025,Elderly HoH: YES,Male
0001314013003,Elderly HoH: NO,Male
0001314013007,Elderly HoH: NO,Male
0001314013011,Elderly HoH: NO,Male
0001314013015,Elderly HoH: NO,Male
0001314013019,Elderly HoH: NO,Female
0001314013023,Elderly HoH: NO,Male
0001314013027,Elderly HoH: NO,Male
0001314013031,Elderly HoH: YES,Male
0001314013035,Elderly HoH: NO,Male
0001314013039,Elderly HoH: NO,Male
0001314013043,Elderly HoH: NO,Male
0001314013047,Elderly HoH: NO,Male
0001314013051,Elderly HoH: NO,Male
0001314013055,Elderly HoH: NO,Male
0001314013059,Elderly HoH: NO,Male
0001314013063,Elderly HoH: NO,Male
0001314013067,Elderly HoH: NO,Male
0001314013071,Elderly HoH: NO,Male
0001314013075,Elderly HoH: YES,Male
0001314013079,Elderly HoH: NO,Male
0001314013083,Elderly HoH: NO,Female
0001314013087,Elderly HoH: NO,Male
0001314013091,Elderly HoH: NO,Male
0001314013095,Elderly HoH: NO,Male
0001314013099,Elderly HoH: NO,Male
0001314056002,Elderly HoH: NO,Male
0001314056004,Elderly HoH: NO,Male
0001314056006,Elderly HoH: NO,Male
0001314056008,Elderly HoH: NO,Male
0001314056010,Elderly HoH: YES,Male
0001314056012,Elderly HoH: NO,Male
0001314056014,Elderly HoH: NO,Male
0001314056016,Elderly HoH: NO,Male
0001314056018,Elderly HoH: NO,Male
0001314056020,Elderly HoH: NO,Male
0001314056024,Elderly HoH: NO,Male
0001314056026,Elderly HoH: NO,Male
0001314056028,Elderly HoH: YES,Male
0001314056030,Elderly HoH: YES,Female
0001314056032,Elderly HoH: NO,Male
0001314056034,Elderly HoH: NO,Male
0001314056036,Elderly HoH: NO,Male
0001314056038,Elderly HoH: YES,Male
0001314056040,Elderly HoH: NO,Male
0001314056042,Elderly HoH: NO,Male
0001314056044,Elderly HoH: YES,Male
0001314056046,Elderly HoH: YES,Male
0001314056048,Elderly HoH: YES,Female
0001314056050,Elderly HoH: YES,Female
0001315073001,Elderly HoH: NO,Male
0001315073002,Elderly HoH: NO,Male
0001315073003,Elderly HoH: NO,Male
0001315073004,Elderly HoH: NO,Male
0001315073005,Elderly HoH: NO,Male
0001315073006,Elderly HoH: NO,Male
0001315073007,Elderly HoH: NO,Male
0001315073008,Elderly HoH: NO,Male
0001315073009,Elderly HoH: NO,Female
0001315073010,Elderly HoH: NO,Male
0001315073011,Elderly HoH: NO,Male
0001315073012,Elderly HoH: NO,Male
0001315073013,Elderly HoH: NO,Male
0001315073014,Elderly HoH: NO,Male
0001315073015,Elderly HoH: NO,Male
0001315073016,Elderly HoH: NO,Male
0001315073017,Elderly HoH: NO,Male
0001315073018,Elderly HoH: NO,Male
0001315073019,Elderly HoH: NO,Male
0001315073020,Elderly HoH: NO,Male
0001315073021,Elderly HoH: NO,Male
0001315073022,Elderly HoH: YES,Male
0001315073023,Elderly HoH: NO,Female
0001315073024,Elderly HoH: NO,Male
0001315073025,Elderly HoH: NO,Male
0001401002001,Elderly HoH: NO,Male
0001401002006,Elderly HoH: NO,Male
0001401002011,Elderly HoH: NO,Male
0001401002016,Elderly HoH: NO,Male
0001401002021,Elderly HoH: NO,Female
0001401002026,Elderly HoH: NO,Male
0001401002031,Elderly HoH: NO,Male
0001401002036,Elderly HoH: NO,Male
0001401002041,Elderly HoH: YES,Male
0001401002046,Elderly HoH: NO,Male
0001401002056,Elderly HoH: NO,Male
0001401002061,Elderly HoH: NO,Male
0001401002066,Elderly HoH: NO,Male
0001401002071,Elderly HoH: NO,Male
0001401002076,Elderly HoH: YES,Male
0001401002081,Elderly HoH: NO,Male
0001401002086,Elderly HoH: NO,Male
0001401002091,Elderly HoH: NO,Female
0001401002096,Elderly HoH: NO,Male
0001401002101,Elderly HoH: NO,Female
0001401002106,Elderly HoH: NO,Male
0001401002111,Elderly HoH: NO,Female
0001401002116,Elderly HoH: NO,Male
0001401002121,Elderly HoH: NO,Male
0001401018001,Elderly HoH: YES,Male
0001401018005,Elderly HoH: NO,Male
0001401018009,Elderly HoH: YES,Male
0001401018013,Elderly HoH: NO,Male
0001401018017,Elderly HoH: NO,Male
0001401018021,Elderly HoH: NO,Male
0001401018025,Elderly HoH: NO,Male
0001401018029,Elderly HoH: NO,Male
0001401018033,Elderly HoH: NO,Male
0001401018037,Elderly HoH: NO,Male
0001401018041,Elderly HoH: NO,Male
0001401018045,Elderly HoH: NO,Female
0001401018049,Elderly HoH: NO,Male
0001401018053,Elderly HoH: NO,Male
0001401018057,Elderly HoH: YES,Male
0001401018061,Elderly HoH: YES,Female
0001401018065,Elderly HoH: NO,Male
0001401018069,Elderly HoH: NO,Male
0001401018073,Elderly HoH: NO,Male
0001401018077,Elderly HoH: NO,Male
0001401018081,Elderly HoH: NO,Male
0001401018085,Elderly HoH: NO,Male
0001401018089,Elderly HoH: NO,Female
0001401018093,Elderly HoH: NO,Male
0001401018097,Elderly HoH: YES,Female
0001401044005,Elderly HoH: NO,Male
0001401044010,Elderly HoH: NO,Male
0001401044015,Elderly HoH: NO,Male
0001401044020,Elderly HoH: NO,Male
0001401044025,Elderly HoH: NO,Male
0001401044030,Elderly HoH: NO,Male
0001401044035,Elderly HoH: NO,Male
0001401044040,Elderly HoH: YES,Male
0001401044045,Elderly HoH: NO,Male
0001401044050,Elderly HoH: NO,Male
0001401044055,Elderly HoH: NO,Male
0001401044060,Elderly HoH: NO,Male
0001401044065,Elderly HoH: NO,Male
0001401044070,Elderly HoH: NO,Male
0001401044075,Elderly HoH: NO,Male
0001401044080,Elderly HoH: NO,Male
0001401044085,Elderly HoH: NO,Male
0001401044090,Elderly HoH: NO,Male
0001401044095,Elderly HoH: NO,Male
0001401044100,Elderly HoH: NO,Female
0001401044105,Elderly HoH: NO,Male
0001401044110,Elderly HoH: NO,Male
0001401044115,Elderly HoH: YES,Male
0001401044120,Elderly HoH: NO,Male
0001401044125,Elderly HoH: NO,Male
0001401077001,Elderly HoH: NO,Male
0001401077002,Elderly HoH: NO,Male
0001401077003,Elderly HoH: NO,Male
0001401077004,Elderly HoH: YES,Male
0001401077005,Elderly HoH: YES,Male
0001401077006,Elderly HoH: NO,Male
0001401077007,Elderly HoH: YES,Female
0001401077008,Elderly HoH: NO,Male
0001401077009,Elderly HoH: NO,Male
0001401077010,Elderly HoH: NO,Male
0001401077011,Elderly HoH: NO,Male
0001401077012,Elderly HoH: NO,Male
0001401077013,Elderly HoH: NO,Male
0001401077014,Elderly HoH: NO,Male
0001401077015,Elderly HoH: NO,Male
0001401077016,Elderly HoH: YES,Male
0001401077017,Elderly HoH: NO,Male
0001401077018,Elderly HoH: NO,Male
0001401077019,Elderly HoH: YES,Male
0001401077020,Elderly HoH: NO,Male
0001401077021,Elderly HoH: YES,Male
0001401077022,Elderly HoH: YES,Male
0001401077023,Elderly HoH: NO,Male
0001401077024,Elderly HoH: NO,Female
0001401077025,Elderly HoH: NO,Female
0001401103002,Elderly HoH: NO,Male
0001401103006,Elderly HoH: YES,Male
0001401103010,Elderly HoH: NO,Male
0001401103014,Elderly HoH: YES,Female
0001401103018,Elderly HoH: NO,Male
0001401103022,Elderly HoH: NO,Male
0001401103026,Elderly HoH: NO,Male
0001401103030,Elderly HoH: NO,Male
0001401103034,Elderly HoH: NO,Male
0001401103038,Elderly HoH: NO,Male
0001401103042,Elderly HoH: NO,Male
0001401103046,Elderly HoH: NO,Male
0001401103050,Elderly HoH: NO,Male
0001401103054,Elderly HoH: NO,Male
0001401103058,Elderly HoH: NO,Male
0001401103062,Elderly HoH: NO,Male
0001401103066,Elderly HoH: YES,Male
0001401103070,Elderly HoH: NO,Male
0001401103074,Elderly HoH: NO,Male
0001401103078,Elderly HoH: NO,Male
0001401103082,Elderly HoH: NO,Male
0001401103086,Elderly HoH: NO,Male
0001401103090,Elderly HoH: NO,Male
0001401103094,Elderly HoH: NO,Male
0001401103098,Elderly HoH: NO,Male
0001401136002,Elderly HoH: NO,Male
0001401136007,Elderly HoH: NO,Male
0001401136012,Elderly HoH: YES,Male
0001401136017,Elderly HoH: NO,Male
0001401136022,Elderly HoH: NO,Male
0001401136027,Elderly HoH: NO,Male
0001401136032,Elderly HoH: NO,Female
0001401136037,Elderly HoH: NO,Male
0001401136042,Elderly HoH: NO,Male
0001401136047,Elderly HoH: NO,Male
0001401136052,Elderly HoH: YES,Male
0001401136057,Elderly HoH: NO,Male
0001401136062,Elderly HoH: NO,Female
0001401136067,Elderly HoH: YES,Male
0001401136072,Elderly HoH: NO,Male
0001401136077,Elderly HoH: YES,Male
0001401136082,Elderly HoH: NO,Female
0001401136087,Elderly HoH: NO,Female
0001401136092,Elderly HoH: YES,Male
0001401136097,Elderly HoH: NO,Male
0001401136102,Elderly HoH: NO,Male
0001401136107,Elderly HoH: NO,Male
0001401136112,Elderly HoH: NO,Male
0001401136117,Elderly HoH: YES,Female
0001401136122,Elderly HoH: YES,Male
0001402008001,Elderly HoH: NO,Male
0001402008002,Elderly HoH: NO,Male
0001402008003,Elderly HoH: NO,Male
0001402008004,Elderly HoH: NO,Male
0001402008005,Elderly HoH: NO,Male
0001402008006,Elderly HoH: NO,Male
0001402008007,Elderly HoH: NO,Male
0001402008008,Elderly HoH: NO,Male
0001402008009,Elderly HoH: NO,Male
0001402008010,Elderly HoH: YES,Male
0001402008011,Elderly HoH: NO,Male
0001402008012,Elderly HoH: NO,Male
0001402008013,Elderly HoH: NO,Male
0001402008014,Elderly HoH: NO,Male
0001402008015,Elderly HoH: YES,Male
0001402008016,Elderly HoH: NO,Male
0001402008017,Elderly HoH: NO,Male
0001402008018,Elderly HoH: NO,Male
0001402008019,Elderly HoH: YES,Male
0001402008020,Elderly HoH: YES,Male
0001402008021,Elderly HoH: NO,Male
0001402008022,Elderly HoH: NO,Male
0001402008023,Elderly HoH: NO,Male
0001402008024,Elderly HoH: NO,Male
0001402008025,Elderly HoH: NO,Female
0001402052001,Elderly HoH: YES,Male
0001402052003,Elderly HoH: NO,Male
0001402052005,Elderly HoH: YES,Male
0001402052007,Elderly HoH: NO,Male
0001402052009,Elderly HoH: NO,Male
0001402052011,Elderly HoH: YES,Male
0001402052013,Elderly HoH: YES,Male
0001402052015,Elderly HoH: NO,Male
0001402052017,Elderly HoH: NO,Male
0001402052019,Elderly HoH: NO,Male
0001402052021,Elderly HoH: NO,Male
0001402052023,Elderly HoH: YES,Male
0001402052025,Elderly HoH: YES,Male
0001402052027,Elderly HoH: NO,Male
0001402052029,Elderly HoH: NO,Male
0001402052031,Elderly HoH: NO,Male
0001402052031,Elderly HoH: NO,Female
0001402052033,Elderly HoH: NO,Male
0001402052035,Elderly HoH: YES,Male
0001402052037,Elderly HoH: YES,Male
0001402052039,Elderly HoH: NO,Male
0001402052041,Elderly HoH: NO,Male
0001402052043,Elderly HoH: NO,Male
0001402052045,Elderly HoH: NO,Male
0001402052047,Elderly HoH: YES,Male
0001402052049,Elderly HoH: YES,Male
0001403037001,Elderly HoH: NO,Male
0001403037002,Elderly HoH: NO,Male
0001403037003,Elderly HoH: NO,Male
0001403037004,Elderly HoH: NO,Male
0001403037005,Elderly HoH: YES,Male
0001403037006,Elderly HoH: NO,Male
0001403037007,Elderly HoH: YES,Male
0001403037008,Elderly HoH: YES,Male
0001403037009,Elderly HoH: YES,Male
0001403037010,Elderly HoH: NO,Male
0001403037011,Elderly HoH: NO,Male
0001403037012,Elderly HoH: NO,Male
0001403037013,Elderly HoH: NO,Male
0001403037014,Elderly HoH: YES,Female
0001403037015,Elderly HoH: YES,Male
0001403037016,Elderly HoH: NO,Male
0001403037017,Elderly HoH: NO,Male
0001403037018,Elderly HoH: NO,Male
0001403037019,Elderly HoH: NO,Male
0001403037020,Elderly HoH: YES,Male
0001403037021,Elderly HoH: NO,Male
0001403037022,Elderly HoH: NO,Male
0001403037023,Elderly HoH: NO,Male
0001403037024,Elderly HoH: NO,Male
0001403037025,Elderly HoH: YES,Male
0001404016002,Elderly HoH: NO,Male
0001404016005,Elderly HoH: NO,Male
0001404016008,Elderly HoH: NO,Male
0001404016011,Elderly HoH: NO,Male
0001404016014,Elderly HoH: NO,Male
0001404016017,Elderly HoH: YES,Male
0001404016020,Elderly HoH: YES,Male
0001404016023,Elderly HoH: NO,Female
0001404016026,Elderly HoH: NO,Male
0001404016029,Elderly HoH: NO,Male
0001404016032,Elderly HoH: NO,Male
0001404016035,Elderly HoH: YES,Male
0001404016038,Elderly HoH: NO,Male
0001404016041,Elderly HoH: NO,Male
0001404016044,Elderly HoH: NO,Male
0001404016047,Elderly HoH: YES,Male
0001404016050,Elderly HoH: NO,Male
0001404016053,Elderly HoH: NO,Male
0001404016056,Elderly HoH: NO,Female
0001404016059,Elderly HoH: NO,Male
0001404016062,Elderly HoH: YES,Male
0001404016065,Elderly HoH: NO,Male
0001404016068,Elderly HoH: NO,Male
0001404016071,Elderly HoH: NO,Male
0001404016074,Elderly HoH: NO,Male
0001404050002,Elderly HoH: NO,Male
0001404050004,Elderly HoH: NO,Male
0001404050006,Elderly HoH: NO,Male
0001404050008,Elderly HoH: NO,Male
0001404050010,Elderly HoH: NO,Male
0001404050012,Elderly HoH: NO,Female
0001404050014,Elderly HoH: NO,Male
0001404050016,Elderly HoH: NO,Male
0001404050018,Elderly HoH: YES,Male
0001404050020,Elderly HoH: NO,Male
0001404050022,Elderly HoH: YES,Male
0001404050024,Elderly HoH: NO,Male
0001404050026,Elderly HoH: NO,Male
0001404050030,Elderly HoH: NO,Male
0001404050032,Elderly HoH: NO,Male
0001404050034,Elderly HoH: NO,Male
0001404050036,Elderly HoH: NO,Male
0001404050038,Elderly HoH: NO,Male
0001404050040,Elderly HoH: NO,Female
0001404050042,Elderly HoH: NO,Male
0001404050046,Elderly HoH: NO,Male
0001404050048,Elderly HoH: YES,Male
0001404050050,Elderly HoH: YES,Male
0001404078001,Elderly HoH: NO,Male
0001404078005,Elderly HoH: YES,Female
0001404078009,Elderly HoH: NO,Male
0001404078013,Elderly HoH: NO,Female
0001404078017,Elderly HoH: NO,Male
0001404078021,Elderly HoH: NO,Male
0001404078025,Elderly HoH: NO,Male
0001404078029,Elderly HoH: NO,Male
0001404078033,Elderly HoH: NO,Female
0001404078037,Elderly HoH: YES,Female
0001404078041,Elderly HoH: YES,Male
0001404078045,Elderly HoH: NO,Female
0001404078049,Elderly HoH: NO,Male
0001404078053,Elderly HoH: NO,Male
0001404078057,Elderly HoH: YES,Male
0001404078061,Elderly HoH: YES,Male
0001404078065,Elderly HoH: NO,Male
0001404078069,Elderly HoH: YES,Male
0001404078073,Elderly HoH: YES,Male
0001404078077,Elderly HoH: NO,Female
0001404078081,Elderly HoH: NO,Male
0001404078085,Elderly HoH: NO,Male
0001404078089,Elderly HoH: YES,Male
0001404078093,Elderly HoH: YES,Male
0001404078097,Elderly HoH: NO,Male
0001405012002,Elderly HoH: NO,Male
0001405012005,Elderly HoH: NO,Male
0001405012008,Elderly HoH: YES,Male
0001405012011,Elderly HoH: NO,Male
0001405012014,Elderly HoH: NO,Male
0001405012017,Elderly HoH: NO,Male
0001405012020,Elderly HoH: YES,Male
0001405012023,Elderly HoH: NO,Male
0001405012026,Elderly HoH: NO,Female
0001405012029,Elderly HoH: NO,Male
0001405012035,Elderly HoH: NO,Female
0001405012038,Elderly HoH: NO,Male
0001405012041,Elderly HoH: NO,Female
0001405012044,Elderly HoH: NO,Male
0001405012047,Elderly HoH: NO,Male
0001405012050,Elderly HoH: NO,Male
0001405012053,Elderly HoH: NO,Male
0001405012056,Elderly HoH: NO,Male
0001405012059,Elderly HoH: NO,Male
0001405012062,Elderly HoH: NO,Female
0001405012065,Elderly HoH: NO,Female
0001405012068,Elderly HoH: NO,Male
0001405012071,Elderly HoH: NO,Male
0001405012074,Elderly HoH: NO,Female
0001405033001,Elderly HoH: NO,Male
0001405033002,Elderly HoH: YES,Male
0001405033003,Elderly HoH: NO,Male
0001405033004,Elderly HoH: NO,Male
0001405033005,Elderly HoH: NO,Male
0001405033006,Elderly HoH: NO,Male
0001405033007,Elderly HoH: NO,Male
0001405033008,Elderly HoH: NO,Male
0001405033009,Elderly HoH: NO,Male
0001405033010,Elderly HoH: NO,Male
0001405033011,Elderly HoH: NO,Male
0001405033012,Elderly HoH: NO,Male
0001405033013,Elderly HoH: NO,Male
0001405033014,Elderly HoH: NO,Male
0001405033015,Elderly HoH: NO,Male
0001405033017,Elderly HoH: YES,Female
0001405033018,Elderly HoH: NO,Male
0001405033019,Elderly HoH: YES,Female
0001405033020,Elderly HoH: NO,Female
0001405033021,Elderly HoH: YES,Male
0001405033022,Elderly HoH: NO,Male
0001405033023,Elderly HoH: NO,Male
0001405033024,Elderly HoH: YES,Male
0001405033025,Elderly HoH: NO,Male
0001405057002,Elderly HoH: NO,Male
0001405057004,Elderly HoH: NO,Male
0001405057006,Elderly HoH: YES,Male
0001405057008,Elderly HoH: YES,Female
0001405057010,Elderly HoH: NO,Female
0001405057012,Elderly HoH: NO,Female
0001405057014,Elderly HoH: NO,Male
0001405057016,Elderly HoH: NO,Male
0001405057018,Elderly HoH: YES,Male
0001405057020,Elderly HoH: YES,Male
0001405057022,Elderly HoH: NO,Male
0001405057024,Elderly HoH: NO,Male
0001405057026,Elderly HoH: NO,Male
0001405057028,Elderly HoH: NO,Male
0001405057030,Elderly HoH: NO,Male
0001405057032,Elderly HoH: NO,Male
0001405057034,Elderly HoH: NO,Male
0001405057036,Elderly HoH: NO,Male
0001405057038,Elderly HoH: NO,Female
0001405057040,Elderly HoH: NO,Male
0001405057042,Elderly HoH: NO,Male
0001405057044,Elderly HoH: NO,Male
0001405057046,Elderly HoH: NO,Female
0001405057048,Elderly HoH: NO,Female
0001405057050,Elderly HoH: NO,Male
0001406013001,Elderly HoH: NO,Male
0001406013004,Elderly HoH: NO,Female
0001406013007,Elderly HoH: NO,Male
0001406013010,Elderly HoH: NO,Male
0001406013013,Elderly HoH: NO,Male
0001406013016,Elderly HoH: YES,Male
0001406013019,Elderly HoH: NO,Male
0001406013022,Elderly HoH: YES,Male
0001406013025,Elderly HoH: NO,Male
0001406013028,Elderly HoH: NO,Male
0001406013031,Elderly HoH: YES,Male
0001406013034,Elderly HoH: YES,Male
0001406013037,Elderly HoH: NO,Male
0001406013040,Elderly HoH: YES,Female
0001406013043,Elderly HoH: NO,Female
0001406013046,Elderly HoH: YES,Female
0001406013049,Elderly HoH: NO,Male
0001406013052,Elderly HoH: YES,Female
0001406013055,Elderly HoH: NO,Male
0001406013058,Elderly HoH: NO,Male
0001406013061,Elderly HoH: YES,Male
0001406013064,Elderly HoH: NO,Male
0001406013067,Elderly HoH: NO,Male
0001406013070,Elderly HoH: NO,Male
0001406013073,Elderly HoH: NO,Female
0001406035002,Elderly HoH: NO,Male
0001406035004,Elderly HoH: NO,Male
0001406035006,Elderly HoH: YES,Male
0001406035008,Elderly HoH: NO,Male
0001406035010,Elderly HoH: NO,Male
0001406035012,Elderly HoH: YES,Male
0001406035014,Elderly HoH: NO,Male
0001406035016,Elderly HoH: NO,Male
0001406035018,Elderly HoH: NO,Male
0001406035020,Elderly HoH: NO,Male
0001406035022,Elderly HoH: NO,Male
0001406035024,Elderly HoH: NO,Male
0001406035026,Elderly HoH: NO,Male
0001406035028,Elderly HoH: NO,Male
0001406035030,Elderly HoH: NO,Male
0001406035032,Elderly HoH: NO,Male
0001406035034,Elderly HoH: YES,Male
0001406035036,Elderly HoH: YES,Male
0001406035038,Elderly HoH: NO,Male
0001406035040,Elderly HoH: NO,Male
0001406035042,Elderly HoH: NO,Male
0001406035044,Elderly HoH: NO,Male
0001406035046,Elderly HoH: NO,Male
0001406035048,Elderly HoH: NO,Male
0001406035050,Elderly HoH: NO,Male
0001406056002,Elderly HoH: YES,Male
0001406056007,Elderly HoH: NO,Male
0001406056012,Elderly HoH: NO,Male
0001406056017,Elderly HoH: NO,Male
0001406056022,Elderly HoH: YES,Male
0001406056027,Elderly HoH: NO,Male
0001406056032,Elderly HoH: YES,Male
0001406056037,Elderly HoH: NO,Male
0001406056042,Elderly HoH: NO,Male
0001406056047,Elderly HoH: NO,Male
0001406056052,Elderly HoH: NO,Male
0001406056057,Elderly HoH: NO,Male
0001406056062,Elderly HoH: YES,Male
0001406056067,Elderly HoH: YES,Male
0001406056072,Elderly HoH: NO,Male
0001406056077,Elderly HoH: NO,Male
0001406056082,Elderly HoH: YES,Male
0001406056087,Elderly HoH: YES,Male
0001406056092,Elderly HoH: NO,Male
0001406056097,Elderly HoH: YES,Male
0001406056102,Elderly HoH: YES,Male
0001406056107,Elderly HoH: NO,Male
0001406056112,Elderly HoH: NO,Male
0001406056117,Elderly HoH: NO,Male
0001406056122,Elderly HoH: YES,Male
0001406085002,Elderly HoH: NO,Male
0001406085004,Elderly HoH: NO,Male
0001406085006,Elderly HoH: NO,Male
0001406085008,Elderly HoH: NO,Male
0001406085010,Elderly HoH: NO,Female
0001406085012,Elderly HoH: NO,Male
0001406085014,Elderly HoH: NO,Female
0001406085016,Elderly HoH: NO,Male
0001406085018,Elderly HoH: NO,Male
0001406085020,Elderly HoH: NO,Male
0001406085022,Elderly HoH: NO,Male
0001406085024,Elderly HoH: NO,Male
0001406085026,Elderly HoH: NO,Male
0001406085028,Elderly HoH: NO,Male
0001406085030,Elderly HoH: YES,Male
0001406085032,Elderly HoH: YES,Female
0001406085034,Elderly HoH: YES,Male
0001406085036,Elderly HoH: NO,Male
0001406085038,Elderly HoH: NO,Male
0001406085040,Elderly HoH: NO,Male
0001406085042,Elderly HoH: NO,Male
0001406085044,Elderly HoH: NO,Male
0001406085046,Elderly HoH: NO,Female
0001406085048,Elderly HoH: NO,Female
0001406085050,Elderly HoH: YES,Male
0001407002002,Elderly HoH: NO,Male
0001407002009,Elderly HoH: NO,Male
0001407002016,Elderly HoH: NO,Male
0001407002023,Elderly HoH: NO,Male
0001407002030,Elderly HoH: NO,Male
0001407002037,Elderly HoH: NO,Male
0001407002044,Elderly HoH: NO,Male
0001407002051,Elderly HoH: YES,Male
0001407002058,Elderly HoH: NO,Male
0001407002065,Elderly HoH: NO,Male
0001407002072,Elderly HoH: NO,Male
0001407002079,Elderly HoH: NO,Male
0001407002086,Elderly HoH: NO,Male
